Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,850
Conversion Gain:,1024
Coarse Gain:,16
Fine Gain:,1.17
Upper Discriminator:,1189
Lower Discriminator:,15
Calibration Coefficients:,3.343101301520494E-5,1.1002692132116734,0.06407733492919378
Calibration Channels:,29,458,591
Calibration Energies:,32.0,511.0,662.0
Elapsed Real Time:,2401.67
Elapsed Live Time:,2400.0
Start Time:,November 12, 2024, 10:38:00
End Time:,November 12, 2024, 11:18:01
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid

1,439,478,2490,68,0,511

Channel Data:
Channel,Energy,Counts
237,262.7056674361469,196
238,263.8218163805407,200
239,264.93803218696064,142
240,266.0543148554066,173
241,267.1706643858786,180
242,268.2870807783766,167
243,269.40356403290065,176
244,270.5201141494507,182
245,271.63673112802684,183
246,272.753414968629,169
247,273.87016567125715,177
248,274.98698323591134,143
249,276.1038676625916,163
250,277.2208189512979,182
251,278.33783710203016,174
252,279.4549221147885,162
253,280.5720739895728,143
254,281.6892927263832,161
255,282.8065783252196,169
256,283.92393078608205,158
257,285.04135010897056,167
258,286.15883629388503,172
259,287.2763893408256,148
260,288.39400924979213,159
261,289.51169602078477,134
262,290.62944965380336,147
263,291.74727014884803,141
264,292.8651575059187,138
265,293.9831117250154,142
266,295.1011328061382,125
267,296.21922074928693,157
268,297.33737555446174,128
269,298.45559722166263,145
270,299.5738857508895,131
271,300.6922411421424,134
272,301.81066339542133,129
273,302.9291525107263,135
274,304.04770848805725,121
275,305.16633132741424,121
276,306.2850210287973,131
277,307.4037775922064,148
278,308.5226010176415,124
279,309.64149130510265,129
280,310.7604484545898,136
281,311.879472466103,110
282,312.99856333964226,112
283,314.1177210752075,135
284,315.2369456727988,108
285,316.35623713241614,150
286,317.4755954540595,135
287,318.59502063772885,103
288,319.7145126834243,118
289,320.83407159114574,97
290,321.9536973608932,121
291,323.0733899926667,108
292,324.19314948646627,105
293,325.31297584229185,134
294,326.43286906014345,113
295,327.55282914002106,103
296,328.67285608192475,116
297,329.7929498858544,93
298,330.9131105518101,131
299,332.0333380797919,111
300,333.1536324697997,108
301,334.2739937218335,96
302,335.39442183589335,111
303,336.5149168119792,76
304,337.6354786500911,89
305,338.75610735022906,97
306,339.87680291239303,93
307,340.997565336583,108
308,342.11839462279903,96
309,343.2392907710411,86
310,344.36025378130915,105
311,345.4812836536032,121
312,346.6023803879234,114
313,347.72354398426955,111
314,348.8447744426418,92
315,349.96607176304,110
316,351.0874359454643,100
317,352.20886698991455,106
318,353.3303648963909,119
319,354.45192966489327,90
320,355.57356129542165,92
321,356.69525978797606,103
322,357.81702514255653,93
323,358.938857359163,81
324,360.06075643779553,104
325,361.18272237845406,81
326,362.30475518113866,86
327,363.4268548458492,84
328,364.54902137258586,94
329,365.67125476134856,86
330,366.79355501213723,105
331,367.915922124952,92
332,369.03835609979274,85
333,370.1608569366595,92
334,371.2834246355523,83
335,372.4060591964712,69
336,373.52876061941606,83
337,374.65152890438696,84
338,375.7743640513839,97
339,376.8972660604069,78
340,378.0202349314559,70
341,379.1432706645309,88
342,380.26637325963196,62
343,381.389542716759,81
344,382.51277903591216,72
345,383.6360822170913,90
346,384.7594522602965,74
347,385.88288916552773,69
348,387.0063929327849,85
349,388.12996356206816,77
350,389.25360105337745,87
351,390.3773054067128,56
352,391.50107662207415,76
353,392.62491469946156,80
354,393.748819638875,79
355,394.8727914403144,65
356,395.9968301037799,64
357,397.12093562927146,80
358,398.245108016789,77
359,399.36934726633257,83
360,400.49365337790215,75
361,401.6180263514978,72
362,402.7424661871195,74
363,403.86697288476716,74
364,404.9915464444409,57
365,406.11618686614065,73
366,407.24089414986645,72
367,408.36566829561826,77
368,409.49050930339615,80
369,410.6154171732,82
370,411.7403919050299,76
371,412.86543349888586,65
372,413.9905419547678,72
373,415.11571727267585,58
374,416.24095945260984,71
375,417.3662684945699,61
376,418.49164439855605,69
377,419.61708716456815,67
378,420.7425967926063,70
379,421.8681732826705,58
380,422.9938166347607,71
381,424.11952684887694,76
382,425.24530392501924,74
383,426.37114786318756,74
384,427.4970586633819,58
385,428.6230363256022,73
386,429.74908084984855,77
387,430.875192236121,64
388,432.00137048441945,48
389,433.12761559474393,71
390,434.2539275670945,56
391,435.38030640147105,67
392,436.50675209787363,71
393,437.63326465630223,81
394,438.75984407675685,59
395,439.88649035923754,75
396,441.01320350374425,69
397,442.139983510277,76
398,443.2668303788357,59
399,444.39374410942054,63
400,445.5207247020313,69
401,446.6477721566682,57
402,447.7748864733311,64
403,448.90206765202,63
404,450.02931569273494,64
405,451.1566305954759,83
406,452.2840123602429,71
407,453.411460987036,48
408,454.538976475855,62
409,455.6665588267001,65
410,456.79420803957123,75
411,457.9219241144684,63
412,459.0497070513916,56
413,460.1775568503408,64
414,461.30547351131605,70
415,462.43345703431737,61
416,463.56150741934465,72
417,464.689624666398,66
418,465.8178087754774,55
419,466.94605974658276,49
420,468.0743775797142,75
421,469.2027622748716,60
422,470.3312138320551,61
423,471.4597322512646,63
424,472.5883175325002,66
425,473.7169696757618,61
426,474.84568868104935,78
427,475.97447454836305,75
428,477.1033272777027,63
429,478.2322468690684,65
430,479.3612333224601,55
431,480.4902866378779,80
432,481.6194068153217,60
433,482.7485938547915,69
434,483.8778477562874,58
435,485.0071685198093,63
436,486.1365561453572,71
437,487.2660106329311,71
438,488.3955319825311,67
439,489.5251201941571,58
440,490.65477526780916,69
441,491.78449720348726,64
442,492.91428600119133,54
443,494.04414166092147,45
444,495.1740641826776,60
445,496.3040535664598,79
446,497.43410981226805,56
447,498.5642329201023,75
448,499.6944228899626,76
449,500.8246797218489,57
450,501.95500341576127,64
451,503.0853939716996,63
452,504.215851389664,53
453,505.34637566965444,66
454,506.47696681167093,69
455,507.6076248157134,57
456,508.7383496817819,69
457,509.8691414098765,58
458,510.99999999999704,79
459,512.1309254521436,47
460,513.2619177663163,58
461,514.3929769425149,60
462,515.5241029807396,68
463,516.6552958809904,64
464,517.7865556432671,58
465,518.9178822675699,69
466,520.0492757538989,63
467,521.1807361022536,60
468,522.3122633126346,60
469,523.4438573850415,53
470,524.5755183194744,64
471,525.7072461159333,51
472,526.8390407744184,49
473,527.9709022949295,70
474,529.1028306774666,59
475,530.2348259220296,64
476,531.3668880286187,73
477,532.4990169972339,66
478,533.6312128278751,63
479,534.7634755205423,47
480,535.8958050752356,60
481,537.0282014919549,55
482,538.1606647707001,55
483,539.2931949114716,55
484,540.4257919142689,52
485,541.5584557790924,64
486,542.6911865059417,48
487,543.8239840948172,58
488,544.9568485457187,65
489,546.0897798586462,49
490,547.2227780335998,56
491,548.3558430705795,44
492,549.488974969585,54
493,550.6221737306167,45
494,551.7554393536743,58
495,552.8887718387581,55
496,554.0221711858678,55
497,555.1556373950036,49
498,556.2891704661654,50
499,557.4227703993532,59
500,558.556437194567,52
501,559.690170851807,61
502,560.8239713710728,59
503,561.9578387523649,70
504,563.0917729956828,48
505,564.2257741010269,55
506,565.3598420683969,73
507,566.493976897793,48
508,567.628178589215,47
509,568.7624471426633,65
510,569.8967825581374,65
511,571.0311848356376,67
512,572.1656539751638,62
513,573.300189976716,57
514,574.4347928402943,56
515,575.5694625658986,70
516,576.704199153529,56
517,577.8390026031853,46
518,578.9738729148678,54
519,580.1088100885762,69
520,581.2438141243107,63
521,582.3788850220711,50
522,583.5140227818578,55
523,584.6492274036702,55
524,585.7844988875089,64
525,586.9198372333735,64
526,588.0552424412642,72
527,589.1907145111809,63
528,590.3262534431236,71
529,591.4618592370923,65
530,592.5975318930871,68
531,593.7332714111079,63
532,594.8690777911547,59
533,596.0049510332276,54
534,597.1408911373265,60
535,598.2768981034515,56
536,599.4129719316024,63
537,600.5491126217794,66
538,601.6853201739824,52
539,602.8215945882114,65
540,603.9579358644665,61
541,605.0943440027477,72
542,606.2308190030549,66
543,607.3673608653879,53
544,608.5039695897472,50
545,609.6406451761324,52
546,610.7773876245437,54
547,611.914196934981,51
548,613.0510731074443,60
549,614.1880161419336,50
550,615.325026038449,60
551,616.4621027969904,62
552,617.5992464175578,54
553,618.7364569001513,66
554,619.8737342447708,60
555,621.0110784514164,59
556,622.1484895200879,51
557,623.2859674507855,61
558,624.4235122435091,47
559,625.5611238982589,50
560,626.6988024150345,61
561,627.8365477938362,47
562,628.974360034664,46
563,630.1122391375178,63
564,631.2501851023975,47
565,632.3881979293034,39
566,633.5262776182352,51
567,634.6644241691932,39
568,635.8026375821771,46
569,636.9409178571871,47
570,638.0792649942231,31
571,639.2176789932851,50
572,640.3561598543731,48
573,641.4947075774872,45
574,642.6333221626273,47
575,643.7720036097935,42
576,644.9107519189856,43
577,646.0495670902039,50
578,647.1884491234481,39
579,648.3273980187184,44
580,649.4664137760146,38
581,650.605496395337,41
582,651.7446458766854,45
583,652.8838622200598,27
584,654.0231454254601,43
585,655.1624954928866,44
586,656.3019124223391,50
587,657.4413962138175,49
588,658.5809468673222,35
589,659.7205643828527,38
590,660.8602487604093,39
591,661.9999999999918,55
592,663.1398181016006,37
593,664.2797030652353,27
594,665.419654890896,35
595,666.5596735785826,28
596,667.6997591282956,31
597,668.8399115400343,34
598,669.9801308137992,43
599,671.12041694959,28
600,672.260769947407,30
601,673.4011898072498,41
602,674.5416765291188,31
603,675.6822301130138,33
604,676.8228505589349,37
605,677.9635378668819,33
606,679.1042920368551,28
607,680.2451130688542,42
608,681.3860009628793,33
609,682.5269557189305,27
610,683.6679773370078,22
611,684.8090658171109,26
612,685.9502211592402,36
613,687.0914433633955,32
614,688.2327324295768,40
615,689.3740883577841,26
616,690.5155111480176,40
617,691.6570008002769,30
618,692.7985573145625,25
619,693.940180690874,38
620,695.0818709292115,40
621,696.2236280295749,28
622,697.3654519919645,23
623,698.5073428163802,29
624,699.6493005028217,38
625,700.7913250512894,28
626,701.933416461783,34
627,703.0755747343029,22
628,704.2177998688486,27
629,705.3600918654204,40
630,706.5024507240182,34
631,707.644876444642,25
632,708.7873690272919,29
633,709.9299284719679,30
634,711.0725547786698,35
635,712.2152479473978,41
636,713.3580079781517,26
637,714.5008348709318,26
638,715.6437286257378,35
639,716.78668924257,33
640,717.929716721428,31
641,719.0728110623122,40
642,720.2159722652224,30
643,721.3592003301586,27
644,722.5024952571208,29
645,723.6458570461092,30
646,724.7892856971234,29
647,725.9327812101637,25
648,727.0763435852301,41
649,728.2199728223226,28
650,729.3636689214409,24
651,730.5074318825855,38
652,731.6512617057558,27
653,732.7951583909525,38
654,733.9391219381749,30
655,735.0831523474236,35
656,736.2272496186981,28
657,737.3714137519988,37
658,738.5156447473254,29
659,739.659942604678,32
660,740.8043073240568,28
661,741.9487389054616,33
662,743.0932373488924,27
663,744.2378026543491,31
664,745.382434821832,35
665,746.5271338513409,33
666,747.6718997428759,24
667,748.8167324964368,29
668,749.9616321120238,26
669,751.1065985896367,26
670,752.2516319292758,41
671,753.3967321309408,31
672,754.541899194632,24
673,755.687133120349,22
674,756.8324339080923,37
675,757.9778015578614,32
676,759.1232360696566,31
677,760.2687374434779,32
678,761.4143056793253,32
679,762.5599407771984,28
680,763.7056427370978,33
681,764.8514115590232,16
682,765.9972472429746,32
683,767.143149788952,23
684,768.2891191969555,38
685,769.435155466985,24
686,770.5812585990406,24
687,771.727428593122,28
688,772.8736654492296,23
689,774.0199691673632,37
690,775.1663397475229,22
691,776.3127771897085,30
692,777.4592814939202,36
693,778.605852660158,23
694,779.7524906884217,33
695,780.8991955787116,27
696,782.0459673310273,21
697,783.1928059453692,23
698,784.339711421737,31
699,785.486683760131,32
700,786.6337229605509,27
701,787.780829022997,27
702,788.9280019474688,25
703,790.075241733967,23
704,791.222548382491,19
705,792.3699218930411,31
706,793.5173622656172,27
707,794.6648695002194,31
708,795.8124435968475,29
709,796.9600845555018,25
710,798.107792376182,28
711,799.2555670588883,25
712,800.4034086036206,29
713,801.551317010379,24
714,802.6992922791633,29
715,803.8473344099738,32
716,804.9954434028101,19
717,806.1436192576726,23
718,807.2918619745611,24
719,808.4401715534757,31
720,809.5885479944162,26
721,810.7369912973828,26
722,811.8855014623754,32
723,813.0340784893941,22
724,814.1827223784387,24
725,815.3314331295095,30
726,816.4802107426061,28
727,817.629055217729,25
728,818.7779665548777,19
729,819.9269447540527,25
730,821.0759898152535,25
731,822.2251017384804,30
732,823.3742805237332,23
733,824.5235261710121,26
734,825.6728386803171,17
735,826.8222180516481,18
736,827.9716642850052,27
737,829.1211773803882,26
738,830.2707573377974,22
739,831.4204041572325,26
740,832.5701178386937,29
741,833.7198983821809,30
742,834.8697457876941,26
743,836.0196600552333,29
744,837.1696411847986,23
745,838.3196891763899,21
746,839.4698040300073,30
747,840.6199857456506,28
748,841.7702343233201,19
749,842.9205497630155,22
750,844.070932064737,19
751,845.2213812284845,30
752,846.371897254258,33
753,847.5224801420575,35
754,848.6731298918831,35
755,849.8238465037347,26
756,850.9746299776124,27
757,852.125480313516,20
758,853.2763975114458,16
759,854.4273815714015,25
760,855.5784324933834,33
761,856.7295502773911,37
762,857.8807349234249,27
763,859.0319864314848,38
764,860.1833048015707,24
765,861.3346900336826,23
766,862.4861421278206,27
767,863.6376610839845,29
768,864.7892469021746,33
769,865.9408995823906,34
770,867.0926191246326,31
771,868.2444055289008,32
772,869.3962587951949,27
773,870.548178923515,24
774,871.7001659138612,35
775,872.8522197662335,31
776,874.0043404806316,23
777,875.156528057056,25
778,876.3087824955063,26
779,877.4611037959827,28
780,878.613491958485,28
781,879.7659469830135,30
782,880.9184688695678,32
783,882.0710576181484,26
784,883.2237132287548,22
785,884.3764357013874,36
786,885.529225036046,31
787,886.6820812327306,26
788,887.8350042914411,26
789,888.9879942121779,34
790,890.1410509949405,27
791,891.2941746397292,32
792,892.4473651465439,25
793,893.6006225153848,29
794,894.7539467462516,27
795,895.9073378391445,29
796,897.0607957940632,31
797,898.2143206110081,28
798,899.367912289979,33
799,900.5215708309761,26
800,901.675296233999,33
801,902.8290884990481,31
802,903.9829476261231,41
803,905.1368736152242,23
804,906.2908664663513,18
805,907.4449261795044,30
806,908.5990527546836,26
807,909.7532461918887,28
808,910.90750649112,21
809,912.0618336523772,30
810,913.2162276756605,30
811,914.3706885609698,31
812,915.5252163083052,23
813,916.6798109176666,27
814,917.834472389054,19
815,918.9892007224674,23
816,920.143995917907,30
817,921.2988579753724,21
818,922.4537868948639,23
819,923.6087826763815,30
820,924.7638453199252,19
821,925.9189748254947,23
822,927.0741711930905,25
823,928.2294344227121,30
824,929.3847645143599,26
825,930.5401614680335,22
826,931.6956252837333,25
827,932.8511559614591,25
828,934.006753501211,31
829,935.1624179029889,31
830,936.3181491667928,19
831,937.4739472926226,22
832,938.6298122804786,21
833,939.7857441303606,24
834,940.9417428422687,30
835,942.0978084162027,25
836,943.2539408521628,15
837,944.4101401501489,29
838,945.566406310161,23
839,946.7227393321991,24
840,947.8791392162634,21
841,949.0356059623537,27
842,950.1921395704699,18
843,951.3487400406121,19
844,952.5054073727805,16
845,953.6621415669748,26
846,954.8189426231952,23
847,955.9758105414417,24
848,957.1327453217141,24
849,958.2897469640126,25
850,959.446815468337,23
851,960.6039508346877,29
852,961.7611530630642,26
853,962.9184221534668,34
854,964.0757581058954,17
855,965.2331609203501,26
856,966.3906305968308,19
857,967.5481671353375,27
858,968.7057705358702,22
859,969.863440798429,26
860,971.0211779230137,20
861,972.1789819096247,19
862,973.3368527582616,24
863,974.4947904689245,23
864,975.6527950416133,24
865,976.8108664763283,20
866,977.9690047730693,30
867,979.1272099318364,25
868,980.2854819526294,17
869,981.4438208354485,22
870,982.6022265802936,22
871,983.7606991871648,25
872,984.9192386560619,19
873,986.0778449869852,14
874,987.2365181799344,28
875,988.3952582349096,17
876,989.5540651519109,31
877,990.7129389309383,18
878,991.8718795719916,12
879,993.030887075071,15
880,994.1899614401764,20
881,995.3491026673079,20
882,996.5083107564653,15
883,997.6675857076489,18
884,998.8269275208584,15
885,999.9863361960939,22
886,1001.1458117333556,28
887,1002.3053541326432,14
888,1003.4649633939569,19
889,1004.6246395172965,18
890,1005.7843825026623,10
891,1006.944192350054,22
892,1008.1040690594718,27
893,1009.2640126309157,20
894,1010.4240230643856,13
895,1011.5841003598813,16
896,1012.7442445174033,13
897,1013.9044555369512,28
898,1015.0647334185252,21
899,1016.2250781621251,24
900,1017.3854897677512,16
901,1018.5459682354033,25
902,1019.7065135650814,16
903,1020.8671257567854,20
904,1022.0278048105156,31
905,1023.1885507262717,24
906,1024.349363504054,33
907,1025.5102431438622,18
908,1026.6711896456966,22
909,1027.8322030095567,18
910,1028.9932832354432,24
911,1030.1544303233554,29
912,1031.3156442732939,19
913,1032.4769250852582,19
914,1033.6382727592488,19
915,1034.7996872952654,18
916,1035.9611686933076,10
917,1037.1227169533763,10
918,1038.2843320754707,18
919,1039.4460140595916,14
920,1040.6077629057381,24
921,1041.7695786139109,22
922,1042.9314611841094,23
923,1044.0934106163343,16
924,1045.255426910585,19
925,1046.4175100668617,25
926,1047.5796600851645,12
927,1048.7418769654935,20
928,1049.9041607078482,19
929,1051.0665113122293,16
930,1052.2289287786361,19
931,1053.3914131070692,27
932,1054.5539642975282,12
933,1055.7165823500131,20
934,1056.879267264524,22
935,1058.0420190410614,15
936,1059.2048376796245,13
937,1060.3677231802135,18
938,1061.5306755428287,19
939,1062.69369476747,16
940,1063.8567808541372,18
941,1065.0199338028303,17
942,1066.1831536135498,29
943,1067.346440286295,23
944,1068.5097938210665,18
945,1069.673214217864,17
946,1070.8367014766873,25
947,1072.0002555975368,10
948,1073.1638765804123,27
949,1074.3275644253138,25
950,1075.4913191322414,21
951,1076.655140701195,13
952,1077.8190291321744,18
953,1078.9829844251801,24
954,1080.1470065802118,16
955,1081.3110955972695,24
956,1082.4752514763532,11
957,1083.639474217463,15
958,1084.8037638205988,24
959,1085.9681202857607,18
960,1087.1325436129484,17
961,1088.2970338021623,23
962,1089.4615908534022,20
963,1090.6262147666682,23
964,1091.79090554196,14
965,1092.9556631792782,21
966,1094.1204876786223,21
967,1095.2853790399924,16
968,1096.4503372633883,24
969,1097.6153623488105,20
970,1098.7804542962588,14
971,1099.945613105733,18
972,1101.1108387772329,18
973,1102.2761313107592,17
974,1103.4414907063117,19
975,1104.60691696389,20
976,1105.7724100834942,18
977,1106.9379700651245,15
978,1108.1035969087811,26
979,1109.2692906144634,20
980,1110.4350511821717,18
981,1111.6008786119064,16
982,1112.7667729036668,15
983,1113.9327340574534,12
984,1115.098762073266,24
985,1116.2648569511045,17
986,1117.4310186909693,21
987,1118.5972472928602,24
988,1119.7635427567766,27
989,1120.9299050827194,19
990,1122.0963342706882,14
991,1123.262830320683,15
992,1124.4293932327037,11
993,1125.5960230067506,19
994,1126.7627196428236,21
995,1127.9294831409222,19
996,1129.0963135010472,19
997,1130.2632107231984,16
998,1131.4301748073754,24
999,1132.5972057535782,17
1000,1133.7643035618075,16
1001,1134.9314682320626,19
1002,1136.0986997643438,14
1003,1137.2659981586507,18
1004,1138.4333634149841,19
1005,1139.6007955333432,23
1006,1140.7682945137285,17
1007,1141.9358603561398,12
1008,1143.103493060577,11
1009,1144.2711926270404,14
1010,1145.43895905553,17
1011,1146.606792346045,17
1012,1147.7746924985865,19
1013,1148.9426595131542,17
1014,1150.1106933897477,19
1015,1151.278794128367,14
1016,1152.4469617290126,11
1017,1153.6151961916844,14
1018,1154.7834975163819,21
1019,1155.9518657031056,12
1020,1157.1203007518552,11
1021,1158.288802662631,13
1022,1159.4573714354328,17
1023,1160.6260070702604,17
