Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,850
Conversion Gain:,1024
Coarse Gain:,16
Fine Gain:,1.17
Upper Discriminator:,1189
Lower Discriminator:,15
Calibration Coefficients:,3.343101301520494E-5,1.1002692132116734,0.06407733492919378
Calibration Channels:,29,458,591
Calibration Energies:,32.0,511.0,662.0
Elapsed Real Time:,3001.93
Elapsed Live Time:,3000.0
Start Time:,November 12, 2024, 12:55:04
End Time:,November 12, 2024, 01:45:06
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid

1,439,478,2955,234,4,511

Channel Data:
Channel,Energy,Counts
237,262.7056674361469,203
238,263.8218163805407,217
239,264.93803218696064,215
240,266.0543148554066,198
241,267.1706643858786,197
242,268.2870807783766,195
243,269.40356403290065,210
244,270.5201141494507,175
245,271.63673112802684,201
246,272.753414968629,200
247,273.87016567125715,170
248,274.98698323591134,212
249,276.1038676625916,167
250,277.2208189512979,184
251,278.33783710203016,172
252,279.4549221147885,190
253,280.5720739895728,173
254,281.6892927263832,197
255,282.8065783252196,197
256,283.92393078608205,156
257,285.04135010897056,204
258,286.15883629388503,163
259,287.2763893408256,185
260,288.39400924979213,168
261,289.51169602078477,190
262,290.62944965380336,160
263,291.74727014884803,157
264,292.8651575059187,152
265,293.9831117250154,183
266,295.1011328061382,150
267,296.21922074928693,172
268,297.33737555446174,175
269,298.45559722166263,139
270,299.5738857508895,161
271,300.6922411421424,178
272,301.81066339542133,172
273,302.9291525107263,137
274,304.04770848805725,142
275,305.16633132741424,134
276,306.2850210287973,152
277,307.4037775922064,153
278,308.5226010176415,163
279,309.64149130510265,143
280,310.7604484545898,150
281,311.879472466103,146
282,312.99856333964226,133
283,314.1177210752075,164
284,315.2369456727988,131
285,316.35623713241614,134
286,317.4755954540595,122
287,318.59502063772885,139
288,319.7145126834243,139
289,320.83407159114574,134
290,321.9536973608932,138
291,323.0733899926667,129
292,324.19314948646627,135
293,325.31297584229185,147
294,326.43286906014345,110
295,327.55282914002106,112
296,328.67285608192475,137
297,329.7929498858544,141
298,330.9131105518101,149
299,332.0333380797919,134
300,333.1536324697997,116
301,334.2739937218335,155
302,335.39442183589335,138
303,336.5149168119792,144
304,337.6354786500911,133
305,338.75610735022906,135
306,339.87680291239303,130
307,340.997565336583,109
308,342.11839462279903,130
309,343.2392907710411,126
310,344.36025378130915,113
311,345.4812836536032,132
312,346.6023803879234,114
313,347.72354398426955,131
314,348.8447744426418,119
315,349.96607176304,133
316,351.0874359454643,112
317,352.20886698991455,121
318,353.3303648963909,109
319,354.45192966489327,121
320,355.57356129542165,101
321,356.69525978797606,100
322,357.81702514255653,118
323,358.938857359163,112
324,360.06075643779553,109
325,361.18272237845406,111
326,362.30475518113866,113
327,363.4268548458492,107
328,364.54902137258586,112
329,365.67125476134856,96
330,366.79355501213723,107
331,367.915922124952,107
332,369.03835609979274,102
333,370.1608569366595,110
334,371.2834246355523,95
335,372.4060591964712,102
336,373.52876061941606,112
337,374.65152890438696,100
338,375.7743640513839,86
339,376.8972660604069,118
340,378.0202349314559,75
341,379.1432706645309,104
342,380.26637325963196,99
343,381.389542716759,91
344,382.51277903591216,79
345,383.6360822170913,95
346,384.7594522602965,115
347,385.88288916552773,110
348,387.0063929327849,102
349,388.12996356206816,82
350,389.25360105337745,78
351,390.3773054067128,106
352,391.50107662207415,91
353,392.62491469946156,90
354,393.748819638875,77
355,394.8727914403144,97
356,395.9968301037799,101
357,397.12093562927146,97
358,398.245108016789,80
359,399.36934726633257,87
360,400.49365337790215,84
361,401.6180263514978,88
362,402.7424661871195,94
363,403.86697288476716,78
364,404.9915464444409,88
365,406.11618686614065,99
366,407.24089414986645,78
367,408.36566829561826,91
368,409.49050930339615,100
369,410.6154171732,85
370,411.7403919050299,75
371,412.86543349888586,68
372,413.9905419547678,100
373,415.11571727267585,75
374,416.24095945260984,72
375,417.3662684945699,80
376,418.49164439855605,86
377,419.61708716456815,68
378,420.7425967926063,74
379,421.8681732826705,80
380,422.9938166347607,73
381,424.11952684887694,76
382,425.24530392501924,81
383,426.37114786318756,90
384,427.4970586633819,91
385,428.6230363256022,78
386,429.74908084984855,96
387,430.875192236121,78
388,432.00137048441945,71
389,433.12761559474393,84
390,434.2539275670945,92
391,435.38030640147105,68
392,436.50675209787363,88
393,437.63326465630223,77
394,438.75984407675685,90
395,439.88649035923754,84
396,441.01320350374425,65
397,442.139983510277,86
398,443.2668303788357,85
399,444.39374410942054,85
400,445.5207247020313,65
401,446.6477721566682,94
402,447.7748864733311,65
403,448.90206765202,86
404,450.02931569273494,76
405,451.1566305954759,74
406,452.2840123602429,71
407,453.411460987036,78
408,454.538976475855,85
409,455.6665588267001,96
410,456.79420803957123,66
411,457.9219241144684,72
412,459.0497070513916,73
413,460.1775568503408,70
414,461.30547351131605,65
415,462.43345703431737,71
416,463.56150741934465,74
417,464.689624666398,71
418,465.8178087754774,73
419,466.94605974658276,79
420,468.0743775797142,70
421,469.2027622748716,85
422,470.3312138320551,74
423,471.4597322512646,59
424,472.5883175325002,64
425,473.7169696757618,70
426,474.84568868104935,89
427,475.97447454836305,69
428,477.1033272777027,83
429,478.2322468690684,82
430,479.3612333224601,65
431,480.4902866378779,88
432,481.6194068153217,84
433,482.7485938547915,77
434,483.8778477562874,78
435,485.0071685198093,71
436,486.1365561453572,66
437,487.2660106329311,75
438,488.3955319825311,70
439,489.5251201941571,76
440,490.65477526780916,77
441,491.78449720348726,67
442,492.91428600119133,87
443,494.04414166092147,69
444,495.1740641826776,61
445,496.3040535664598,74
446,497.43410981226805,88
447,498.5642329201023,67
448,499.6944228899626,81
449,500.8246797218489,80
450,501.95500341576127,81
451,503.0853939716996,75
452,504.215851389664,78
453,505.34637566965444,82
454,506.47696681167093,72
455,507.6076248157134,77
456,508.7383496817819,89
457,509.8691414098765,85
458,510.99999999999704,71
459,512.1309254521436,72
460,513.2619177663163,72
461,514.3929769425149,73
462,515.5241029807396,74
463,516.6552958809904,68
464,517.7865556432671,69
465,518.9178822675699,74
466,520.0492757538989,72
467,521.1807361022536,73
468,522.3122633126346,85
469,523.4438573850415,74
470,524.5755183194744,73
471,525.7072461159333,70
472,526.8390407744184,74
473,527.9709022949295,64
474,529.1028306774666,57
475,530.2348259220296,76
476,531.3668880286187,71
477,532.4990169972339,66
478,533.6312128278751,61
479,534.7634755205423,62
480,535.8958050752356,66
481,537.0282014919549,83
482,538.1606647707001,67
483,539.2931949114716,53
484,540.4257919142689,68
485,541.5584557790924,64
486,542.6911865059417,73
487,543.8239840948172,68
488,544.9568485457187,82
489,546.0897798586462,68
490,547.2227780335998,54
491,548.3558430705795,68
492,549.488974969585,62
493,550.6221737306167,61
494,551.7554393536743,58
495,552.8887718387581,72
496,554.0221711858678,68
497,555.1556373950036,81
498,556.2891704661654,65
499,557.4227703993532,57
500,558.556437194567,69
501,559.690170851807,76
502,560.8239713710728,55
503,561.9578387523649,72
504,563.0917729956828,96
505,564.2257741010269,68
506,565.3598420683969,70
507,566.493976897793,81
508,567.628178589215,74
509,568.7624471426633,66
510,569.8967825581374,72
511,571.0311848356376,68
512,572.1656539751638,58
513,573.300189976716,82
514,574.4347928402943,84
515,575.5694625658986,64
516,576.704199153529,73
517,577.8390026031853,68
518,578.9738729148678,63
519,580.1088100885762,53
520,581.2438141243107,67
521,582.3788850220711,73
522,583.5140227818578,63
523,584.6492274036702,68
524,585.7844988875089,72
525,586.9198372333735,68
526,588.0552424412642,77
527,589.1907145111809,67
528,590.3262534431236,69
529,591.4618592370923,58
530,592.5975318930871,52
531,593.7332714111079,55
532,594.8690777911547,63
533,596.0049510332276,72
534,597.1408911373265,49
535,598.2768981034515,56
536,599.4129719316024,73
537,600.5491126217794,83
538,601.6853201739824,61
539,602.8215945882114,64
540,603.9579358644665,67
541,605.0943440027477,50
542,606.2308190030549,70
543,607.3673608653879,61
544,608.5039695897472,54
545,609.6406451761324,63
546,610.7773876245437,63
547,611.914196934981,58
548,613.0510731074443,67
549,614.1880161419336,64
550,615.325026038449,71
551,616.4621027969904,47
552,617.5992464175578,56
553,618.7364569001513,41
554,619.8737342447708,58
555,621.0110784514164,48
556,622.1484895200879,52
557,623.2859674507855,53
558,624.4235122435091,41
559,625.5611238982589,39
560,626.6988024150345,45
561,627.8365477938362,36
562,628.974360034664,49
563,630.1122391375178,45
564,631.2501851023975,40
565,632.3881979293034,39
566,633.5262776182352,46
567,634.6644241691932,49
568,635.8026375821771,40
569,636.9409178571871,36
570,638.0792649942231,40
571,639.2176789932851,50
572,640.3561598543731,44
573,641.4947075774872,40
574,642.6333221626273,52
575,643.7720036097935,34
576,644.9107519189856,47
577,646.0495670902039,41
578,647.1884491234481,33
579,648.3273980187184,44
580,649.4664137760146,38
581,650.605496395337,40
582,651.7446458766854,37
583,652.8838622200598,51
584,654.0231454254601,43
585,655.1624954928866,41
586,656.3019124223391,40
587,657.4413962138175,23
588,658.5809468673222,28
589,659.7205643828527,48
590,660.8602487604093,35
591,661.9999999999918,37
592,663.1398181016006,38
593,664.2797030652353,36
594,665.419654890896,39
595,666.5596735785826,42
596,667.6997591282956,40
597,668.8399115400343,51
598,669.9801308137992,45
599,671.12041694959,30
600,672.260769947407,49
601,673.4011898072498,59
602,674.5416765291188,34
603,675.6822301130138,29
604,676.8228505589349,50
605,677.9635378668819,60
606,679.1042920368551,37
607,680.2451130688542,48
608,681.3860009628793,29
609,682.5269557189305,45
610,683.6679773370078,41
611,684.8090658171109,30
612,685.9502211592402,42
613,687.0914433633955,39
614,688.2327324295768,40
615,689.3740883577841,36
616,690.5155111480176,45
617,691.6570008002769,32
618,692.7985573145625,32
619,693.940180690874,46
620,695.0818709292115,35
621,696.2236280295749,48
622,697.3654519919645,36
623,698.5073428163802,41
624,699.6493005028217,44
625,700.7913250512894,36
626,701.933416461783,35
627,703.0755747343029,42
628,704.2177998688486,46
629,705.3600918654204,44
630,706.5024507240182,38
631,707.644876444642,43
632,708.7873690272919,36
633,709.9299284719679,37
634,711.0725547786698,49
635,712.2152479473978,31
636,713.3580079781517,47
637,714.5008348709318,39
638,715.6437286257378,40
639,716.78668924257,31
640,717.929716721428,39
641,719.0728110623122,36
642,720.2159722652224,37
643,721.3592003301586,38
644,722.5024952571208,39
645,723.6458570461092,41
646,724.7892856971234,24
647,725.9327812101637,30
648,727.0763435852301,24
649,728.2199728223226,35
650,729.3636689214409,39
651,730.5074318825855,45
652,731.6512617057558,37
653,732.7951583909525,38
654,733.9391219381749,39
655,735.0831523474236,48
656,736.2272496186981,21
657,737.3714137519988,34
658,738.5156447473254,41
659,739.659942604678,39
660,740.8043073240568,40
661,741.9487389054616,37
662,743.0932373488924,38
663,744.2378026543491,30
664,745.382434821832,40
665,746.5271338513409,35
666,747.6718997428759,44
667,748.8167324964368,35
668,749.9616321120238,40
669,751.1065985896367,27
670,752.2516319292758,36
671,753.3967321309408,31
672,754.541899194632,34
673,755.687133120349,33
674,756.8324339080923,40
675,757.9778015578614,28
676,759.1232360696566,43
677,760.2687374434779,33
678,761.4143056793253,35
679,762.5599407771984,31
680,763.7056427370978,32
681,764.8514115590232,44
682,765.9972472429746,23
683,767.143149788952,37
684,768.2891191969555,37
685,769.435155466985,32
686,770.5812585990406,42
687,771.727428593122,30
688,772.8736654492296,34
689,774.0199691673632,26
690,775.1663397475229,26
691,776.3127771897085,37
692,777.4592814939202,32
693,778.605852660158,28
694,779.7524906884217,25
695,780.8991955787116,32
696,782.0459673310273,38
697,783.1928059453692,37
698,784.339711421737,31
699,785.486683760131,46
700,786.6337229605509,28
701,787.780829022997,44
702,788.9280019474688,27
703,790.075241733967,33
704,791.222548382491,43
705,792.3699218930411,37
706,793.5173622656172,29
707,794.6648695002194,36
708,795.8124435968475,28
709,796.9600845555018,39
710,798.107792376182,22
711,799.2555670588883,32
712,800.4034086036206,29
713,801.551317010379,38
714,802.6992922791633,34
715,803.8473344099738,32
716,804.9954434028101,28
717,806.1436192576726,36
718,807.2918619745611,25
719,808.4401715534757,29
720,809.5885479944162,35
721,810.7369912973828,40
722,811.8855014623754,41
723,813.0340784893941,33
724,814.1827223784387,24
725,815.3314331295095,29
726,816.4802107426061,35
727,817.629055217729,36
728,818.7779665548777,38
729,819.9269447540527,35
730,821.0759898152535,30
731,822.2251017384804,36
732,823.3742805237332,39
733,824.5235261710121,37
734,825.6728386803171,29
735,826.8222180516481,29
736,827.9716642850052,30
737,829.1211773803882,30
738,830.2707573377974,38
739,831.4204041572325,25
740,832.5701178386937,26
741,833.7198983821809,42
742,834.8697457876941,31
743,836.0196600552333,28
744,837.1696411847986,36
745,838.3196891763899,33
746,839.4698040300073,22
747,840.6199857456506,32
748,841.7702343233201,26
749,842.9205497630155,37
750,844.070932064737,36
751,845.2213812284845,37
752,846.371897254258,34
753,847.5224801420575,33
754,848.6731298918831,32
755,849.8238465037347,31
756,850.9746299776124,33
757,852.125480313516,34
758,853.2763975114458,23
759,854.4273815714015,31
760,855.5784324933834,32
761,856.7295502773911,32
762,857.8807349234249,29
763,859.0319864314848,28
764,860.1833048015707,26
765,861.3346900336826,43
766,862.4861421278206,38
767,863.6376610839845,42
768,864.7892469021746,28
769,865.9408995823906,44
770,867.0926191246326,35
771,868.2444055289008,32
772,869.3962587951949,27
773,870.548178923515,28
774,871.7001659138612,27
775,872.8522197662335,31
776,874.0043404806316,31
777,875.156528057056,36
778,876.3087824955063,35
779,877.4611037959827,38
780,878.613491958485,27
781,879.7659469830135,33
782,880.9184688695678,39
783,882.0710576181484,34
784,883.2237132287548,26
785,884.3764357013874,23
786,885.529225036046,28
787,886.6820812327306,35
788,887.8350042914411,30
789,888.9879942121779,31
790,890.1410509949405,39
791,891.2941746397292,45
792,892.4473651465439,30
793,893.6006225153848,26
794,894.7539467462516,37
795,895.9073378391445,39
796,897.0607957940632,30
797,898.2143206110081,40
798,899.367912289979,36
799,900.5215708309761,31
800,901.675296233999,20
801,902.8290884990481,29
802,903.9829476261231,32
803,905.1368736152242,30
804,906.2908664663513,34
805,907.4449261795044,33
806,908.5990527546836,32
807,909.7532461918887,27
808,910.90750649112,28
809,912.0618336523772,38
810,913.2162276756605,31
811,914.3706885609698,24
812,915.5252163083052,23
813,916.6798109176666,35
814,917.834472389054,29
815,918.9892007224674,25
816,920.143995917907,43
817,921.2988579753724,25
818,922.4537868948639,27
819,923.6087826763815,26
820,924.7638453199252,41
821,925.9189748254947,31
822,927.0741711930905,38
823,928.2294344227121,23
824,929.3847645143599,21
825,930.5401614680335,26
826,931.6956252837333,25
827,932.8511559614591,25
828,934.006753501211,40
829,935.1624179029889,30
830,936.3181491667928,28
831,937.4739472926226,29
832,938.6298122804786,24
833,939.7857441303606,27
834,940.9417428422687,24
835,942.0978084162027,26
836,943.2539408521628,34
837,944.4101401501489,34
838,945.566406310161,22
839,946.7227393321991,31
840,947.8791392162634,37
841,949.0356059623537,24
842,950.1921395704699,29
843,951.3487400406121,27
844,952.5054073727805,30
845,953.6621415669748,21
846,954.8189426231952,32
847,955.9758105414417,29
848,957.1327453217141,19
849,958.2897469640126,21
850,959.446815468337,32
851,960.6039508346877,25
852,961.7611530630642,32
853,962.9184221534668,34
854,964.0757581058954,18
855,965.2331609203501,37
856,966.3906305968308,29
857,967.5481671353375,32
858,968.7057705358702,19
859,969.863440798429,23
860,971.0211779230137,21
861,972.1789819096247,16
862,973.3368527582616,26
863,974.4947904689245,28
864,975.6527950416133,27
865,976.8108664763283,38
866,977.9690047730693,31
867,979.1272099318364,18
868,980.2854819526294,38
869,981.4438208354485,35
870,982.6022265802936,28
871,983.7606991871648,35
872,984.9192386560619,21
873,986.0778449869852,28
874,987.2365181799344,24
875,988.3952582349096,21
876,989.5540651519109,21
877,990.7129389309383,27
878,991.8718795719916,20
879,993.030887075071,22
880,994.1899614401764,28
881,995.3491026673079,31
882,996.5083107564653,24
883,997.6675857076489,31
884,998.8269275208584,19
885,999.9863361960939,26
886,1001.1458117333556,16
887,1002.3053541326432,19
888,1003.4649633939569,29
889,1004.6246395172965,17
890,1005.7843825026623,25
891,1006.944192350054,28
892,1008.1040690594718,13
893,1009.2640126309157,35
894,1010.4240230643856,30
895,1011.5841003598813,22
896,1012.7442445174033,26
897,1013.9044555369512,31
898,1015.0647334185252,17
899,1016.2250781621251,25
900,1017.3854897677512,28
901,1018.5459682354033,25
902,1019.7065135650814,30
903,1020.8671257567854,16
904,1022.0278048105156,17
905,1023.1885507262717,20
906,1024.349363504054,27
907,1025.5102431438622,33
908,1026.6711896456966,28
909,1027.8322030095567,28
910,1028.9932832354432,26
911,1030.1544303233554,28
912,1031.3156442732939,23
913,1032.4769250852582,27
914,1033.6382727592488,26
915,1034.7996872952654,22
916,1035.9611686933076,27
917,1037.1227169533763,16
918,1038.2843320754707,18
919,1039.4460140595916,28
920,1040.6077629057381,28
921,1041.7695786139109,27
922,1042.9314611841094,22
923,1044.0934106163343,16
924,1045.255426910585,25
925,1046.4175100668617,33
926,1047.5796600851645,26
927,1048.7418769654935,26
928,1049.9041607078482,26
929,1051.0665113122293,21
930,1052.2289287786361,17
931,1053.3914131070692,27
932,1054.5539642975282,33
933,1055.7165823500131,31
934,1056.879267264524,19
935,1058.0420190410614,29
936,1059.2048376796245,30
937,1060.3677231802135,22
938,1061.5306755428287,26
939,1062.69369476747,28
940,1063.8567808541372,22
941,1065.0199338028303,24
942,1066.1831536135498,27
943,1067.346440286295,18
944,1068.5097938210665,28
945,1069.673214217864,18
946,1070.8367014766873,34
947,1072.0002555975368,32
948,1073.1638765804123,38
949,1074.3275644253138,25
950,1075.4913191322414,23
951,1076.655140701195,19
952,1077.8190291321744,26
953,1078.9829844251801,22
954,1080.1470065802118,23
955,1081.3110955972695,32
956,1082.4752514763532,29
957,1083.639474217463,32
958,1084.8037638205988,27
959,1085.9681202857607,23
960,1087.1325436129484,16
961,1088.2970338021623,28
962,1089.4615908534022,22
963,1090.6262147666682,16
964,1091.79090554196,20
965,1092.9556631792782,22
966,1094.1204876786223,28
967,1095.2853790399924,26
968,1096.4503372633883,28
969,1097.6153623488105,15
970,1098.7804542962588,16
971,1099.945613105733,16
972,1101.1108387772329,25
973,1102.2761313107592,22
974,1103.4414907063117,24
975,1104.60691696389,13
976,1105.7724100834942,19
977,1106.9379700651245,33
978,1108.1035969087811,30
979,1109.2692906144634,19
980,1110.4350511821717,29
981,1111.6008786119064,26
982,1112.7667729036668,25
983,1113.9327340574534,12
984,1115.098762073266,32
985,1116.2648569511045,24
986,1117.4310186909693,20
987,1118.5972472928602,31
988,1119.7635427567766,18
989,1120.9299050827194,22
990,1122.0963342706882,24
991,1123.262830320683,23
992,1124.4293932327037,13
993,1125.5960230067506,21
994,1126.7627196428236,22
995,1127.9294831409222,27
996,1129.0963135010472,22
997,1130.2632107231984,23
998,1131.4301748073754,23
999,1132.5972057535782,14
1000,1133.7643035618075,21
1001,1134.9314682320626,21
1002,1136.0986997643438,26
1003,1137.2659981586507,21
1004,1138.4333634149841,19
1005,1139.6007955333432,29
1006,1140.7682945137285,22
1007,1141.9358603561398,22
1008,1143.103493060577,17
1009,1144.2711926270404,24
1010,1145.43895905553,26
1011,1146.606792346045,16
1012,1147.7746924985865,21
1013,1148.9426595131542,20
1014,1150.1106933897477,22
1015,1151.278794128367,17
1016,1152.4469617290126,21
1017,1153.6151961916844,19
1018,1154.7834975163819,18
1019,1155.9518657031056,22
1020,1157.1203007518552,22
1021,1158.288802662631,18
1022,1159.4573714354328,20
1023,1160.6260070702604,20
